epoch,policy,chosen,verdict,correct
99159,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99160,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99161,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99162,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99163,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99164,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99165,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99166,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99167,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99168,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99169,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99170,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99171,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99172,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99173,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99174,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99175,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99176,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99177,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99178,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99179,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99180,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99181,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99182,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99183,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99184,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99185,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99186,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99187,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99188,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99189,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99190,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99191,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99192,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99193,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99194,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99195,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99196,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99197,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99198,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99199,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99200,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99201,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99202,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99203,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99204,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99205,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99206,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99207,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99208,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99209,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99210,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99211,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99212,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99213,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99214,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99215,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99216,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99217,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99218,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99219,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99220,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99221,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99222,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99223,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99224,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99225,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99226,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99227,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99228,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99229,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99230,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99231,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99232,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99233,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99234,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99235,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99236,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99237,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99238,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99239,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99240,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99241,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99242,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99243,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99244,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99245,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99246,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99247,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99248,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99249,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99250,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99251,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99252,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99253,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99254,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99255,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99256,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99257,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99258,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99259,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99260,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99261,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99262,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99263,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99264,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99265,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99266,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99267,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99268,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99269,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99270,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99271,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99272,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99273,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99274,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99275,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99276,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99277,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99278,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99279,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99280,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99281,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99282,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99283,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99284,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99285,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99286,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99287,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99288,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99289,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99290,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99291,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99292,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99293,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99294,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99295,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99296,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99297,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99298,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99299,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99300,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99301,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99302,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99303,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99304,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99305,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99306,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99307,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99308,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99309,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99310,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99311,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99312,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99313,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99314,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99315,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99316,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99317,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99318,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99319,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99320,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99321,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99322,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99323,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99324,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99325,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99326,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99327,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99328,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99329,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99330,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99331,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99332,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99333,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99334,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99335,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99336,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99337,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99338,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99339,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99340,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99341,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99342,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99343,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99344,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99345,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99346,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99347,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99348,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99349,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99350,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99351,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99352,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99353,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99354,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99355,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99356,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99357,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99358,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99359,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99360,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99361,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99362,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99363,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99364,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99365,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99366,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99367,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99368,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99369,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99370,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99371,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99372,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99373,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99374,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99375,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99376,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99377,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99378,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99379,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99380,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99381,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99382,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99383,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99384,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99385,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99386,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99387,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99388,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99389,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99390,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99391,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99392,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99393,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99394,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99395,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99396,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99397,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99398,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99399,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99400,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99401,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99402,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99403,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99404,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99405,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99406,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99407,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99408,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99409,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99410,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99411,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99412,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99413,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99414,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99415,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99416,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99417,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99418,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99419,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99420,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99421,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99422,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99423,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99424,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99425,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99426,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99427,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99428,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99429,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99430,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99431,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99432,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99433,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99434,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99435,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99436,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99437,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99438,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99439,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99440,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99441,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99442,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99443,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99444,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99445,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99446,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99447,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99448,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99449,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99450,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99451,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99452,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99453,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99454,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99455,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99456,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99457,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99458,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99459,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99460,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99461,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99462,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99463,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99464,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99465,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99466,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99467,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99468,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99469,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99470,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99471,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99472,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99473,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99474,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99475,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99476,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99477,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99478,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99479,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99480,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99481,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99482,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99483,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99484,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
99485,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
99486,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
99487,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
99488,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
99489,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
99490,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
99491,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
99492,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
99493,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
99494,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
99495,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
99496,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
99497,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
99498,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
99499,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
99500,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
99501,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
99502,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
99503,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
99504,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
99505,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
99506,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
99507,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
99508,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
99509,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
99510,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
99511,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
99512,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
99513,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
99514,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
99515,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
99516,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
