epoch,policy,chosen,verdict,correct
40392,random,US21->CS5;US14->CS14;US29->CS5;US8->CS4,-,0
40393,random,US12->CS0;US19->CS11;US5->CS9;US23->CS7,-,0
40394,random,US14->CS10;US5->CS13;US18->CS14;US27->CS11,-,0
40395,random,US11->CS3;US24->CS12;US13->CS5;US21->CS9,-,0
40396,random,US9->CS9;US4->CS12;US8->CS8;US20->CS12,-,0
40397,random,US14->CS14;US25->CS5;US31->CS15;US1->CS1,-,0
40398,random,US9->CS13;US9->CS1;US24->CS12;US14->CS10,-,0
40399,random,US1->CS9;US15->CS7;US9->CS5;US6->CS10,-,0
40400,random,US22->CS10;US7->CS7;US2->CS6;US14->CS14,-,0
40401,random,US11->CS15;US12->CS0;US16->CS12;US8->CS0,-,0
40402,random,US25->CS9;US29->CS13;US10->CS14;US21->CS9,-,0
40403,random,US21->CS13;US20->CS12;US15->CS3;US10->CS14,-,0
40404,random,US30->CS14;US0->CS12;US2->CS2;US5->CS13,-,0
40405,random,US23->CS7;US2->CS6;US18->CS6;US5->CS5,-,0
40406,random,US0->CS4;US2->CS6;US27->CS15;US0->CS8,-,0
40407,random,US24->CS12;US8->CS8;US27->CS3;US0->CS8,-,0
40408,random,US7->CS3;US1->CS5;US26->CS6;US30->CS6,-,0
40409,random,US7->CS3;US7->CS15;US9->CS5;US16->CS0,-,0
40410,random,US21->CS13;US28->CS4;US10->CS6;US9->CS5,-,0
40411,random,US23->CS15;US0->CS4;US1->CS5;US4->CS4,-,0
40412,random,US2->CS10;US17->CS5;US26->CS14;US15->CS7,-,0
40413,random,US2->CS14;US30->CS10;US28->CS8;US6->CS2,-,0
40414,random,US29->CS1;US2->CS2;US17->CS9;US31->CS15,-,0
40415,random,US29->CS1;US9->CS5;US14->CS10;US8->CS12,-,0
40416,random,US5->CS13;US20->CS8;US21->CS1;US18->CS14,-,0
40417,random,US31->CS7;US27->CS15;US20->CS4;US4->CS8,-,0
40418,random,US19->CS7;US7->CS15;US11->CS7;US3->CS15,-,0
40419,random,US3->CS15;US31->CS3;US25->CS5;US25->CS13,-,0
40420,random,US12->CS8;US19->CS15;US16->CS4;US27->CS15,-,0
40421,random,US21->CS13;US13->CS5;US23->CS7;US7->CS3,-,0
40422,random,US14->CS14;US10->CS2;US18->CS10;US29->CS5,-,0
40423,random,US14->CS2;US15->CS7;US29->CS5;US6->CS10,-,0
40424,random,US2->CS6;US8->CS12;US24->CS8;US12->CS0,-,0
40425,random,US8->CS12;US3->CS7;US0->CS12;US2->CS10,-,0
40426,random,US3->CS3;US10->CS10;US16->CS8;US22->CS6,-,0
40427,random,US10->CS6;US18->CS10;US27->CS7;US18->CS6,-,0
40428,random,US1->CS9;US31->CS15;US19->CS15;US8->CS8,-,0
40429,random,US8->CS4;US2->CS10;US20->CS0;US11->CS15,-,0
40430,random,US2->CS2;US3->CS7;US6->CS10;US28->CS0,-,0
40431,random,US6->CS10;US29->CS1;US4->CS12;US10->CS10,-,0
40432,random,US31->CS11;US20->CS12;US5->CS1;US18->CS2,-,0
40433,random,US27->CS11;US1->CS5;US6->CS2;US1->CS9,-,0
40434,random,US10->CS2;US15->CS7;US28->CS8;US2->CS2,-,0
40435,random,US5->CS9;US5->CS5;US27->CS7;US8->CS4,-,0
40436,random,US3->CS11;US31->CS15;US8->CS4;US12->CS12,-,0
40437,random,US21->CS9;US16->CS12;US20->CS12;US23->CS3,-,0
40438,random,US21->CS1;US1->CS13;US20->CS12;US3->CS3,-,0
40439,random,US5->CS5;US17->CS13;US19->CS3;US3->CS11,-,0
40440,random,US20->CS8;US11->CS11;US13->CS1;US25->CS13,-,0
40441,random,US12->CS0;US18->CS10;US10->CS10;US30->CS10,-,0
40442,random,US22->CS6;US4->CS8;US12->CS8;US11->CS15,-,0
40443,random,US8->CS4;US31->CS3;US7->CS11;US0->CS12,-,0
40444,random,US24->CS0;US12->CS8;US5->CS13;US3->CS3,-,0
40445,random,US20->CS0;US2->CS14;US26->CS10;US30->CS10,-,0
40446,random,US28->CS0;US5->CS5;US31->CS3;US12->CS12,-,0
40447,random,US3->CS15;US6->CS14;US2->CS14;US5->CS5,-,0
40448,random,US19->CS3;US7->CS15;US6->CS10;US16->CS8,-,0
40449,random,US24->CS4;US2->CS14;US4->CS12;US18->CS6,-,0
40450,random,US4->CS12;US13->CS5;US15->CS11;US22->CS2,-,0
40451,random,US10->CS6;US20->CS12;US27->CS11;US22->CS14,-,0
40452,random,US3->CS11;US30->CS14;US1->CS1;US16->CS8,-,0
40453,random,US23->CS3;US5->CS9;US7->CS15;US25->CS5,-,0
40454,random,US31->CS7;US14->CS2;US19->CS11;US5->CS9,-,0
40455,random,US7->CS7;US28->CS8;US23->CS11;US5->CS5,-,0
40456,random,US12->CS8;US4->CS12;US25->CS5;US7->CS3,-,0
40457,random,US30->CS10;US15->CS15;US26->CS14;US19->CS3,-,0
40458,random,US29->CS13;US30->CS14;US17->CS9;US8->CS12,-,0
40459,random,US24->CS0;US26->CS6;US7->CS3;US24->CS4,-,0
40460,random,US9->CS1;US22->CS6;US1->CS5;US28->CS0,-,0
40461,random,US12->CS0;US22->CS2;US1->CS1;US2->CS10,-,0
40462,random,US2->CS14;US19->CS15;US25->CS13;US3->CS3,-,0
40463,random,US20->CS4;US12->CS4;US26->CS6;US24->CS4,-,0
40464,random,US24->CS8;US19->CS15;US20->CS12;US8->CS12,-,0
40465,random,US30->CS14;US4->CS8;US5->CS13;US15->CS3,-,0
40466,random,US13->CS9;US21->CS13;US5->CS9;US8->CS0,-,0
40467,random,US1->CS13;US28->CS8;US13->CS5;US21->CS13,-,0
40468,random,US30->CS6;US3->CS15;US11->CS3;US31->CS15,-,0
40469,random,US18->CS6;US13->CS13;US6->CS2;US27->CS3,-,0
40470,random,US13->CS5;US12->CS4;US14->CS6;US5->CS9,-,0
40471,random,US23->CS11;US9->CS1;US4->CS8;US14->CS6,-,0
40472,random,US5->CS9;US1->CS1;US3->CS7;US15->CS3,-,0
40473,random,US8->CS0;US16->CS8;US6->CS2;US0->CS12,-,0
40474,random,US12->CS0;US31->CS3;US1->CS1;US0->CS4,-,0
40475,random,US0->CS8;US29->CS5;US10->CS6;US0->CS12,-,0
40476,random,US5->CS9;US15->CS7;US29->CS9;US7->CS15,-,0
40477,random,US8->CS8;US13->CS13;US0->CS0;US23->CS11,-,0
40478,random,US26->CS2;US13->CS13;US3->CS3;US16->CS4,-,0
40479,random,US18->CS2;US28->CS4;US22->CS2;US19->CS15,-,0
40480,random,US0->CS12;US20->CS12;US15->CS7;US11->CS7,-,0
40481,random,US8->CS4;US5->CS5;US27->CS3;US2->CS6,-,0
40482,random,US27->CS7;US2->CS14;US3->CS11;US25->CS1,-,0
40483,random,US9->CS5;US2->CS10;US24->CS4;US12->CS4,-,0
40484,random,US12->CS0;US31->CS7;US14->CS14;US12->CS8,-,0
40485,random,US6->CS6;US24->CS4;US10->CS10;US29->CS5,-,0
40486,random,US1->CS9;US15->CS3;US24->CS4;US18->CS6,-,0
40487,random,US20->CS0;US26->CS2;US31->CS11;US7->CS7,-,0
40488,random,US19->CS3;US22->CS2;US7->CS3;US12->CS12,-,0
40489,random,US26->CS6;US22->CS14;US6->CS10;US30->CS14,-,0
40490,random,US19->CS15;US24->CS4;US2->CS14;US7->CS3,-,0
40491,random,US26->CS2;US6->CS2;US29->CS13;US7->CS3,-,0
40492,random,US24->CS0;US27->CS7;US4->CS12;US18->CS2,-,0
40493,random,US3->CS3;US8->CS4;US22->CS10;US15->CS7,-,0
40494,random,US18->CS10;US28->CS4;US23->CS11;US23->CS3,-,0
40495,random,US8->CS0;US7->CS15;US12->CS8;US8->CS8,-,0
40496,random,US14->CS6;US21->CS13;US23->CS15;US9->CS13,-,0
40497,random,US19->CS3;US21->CS1;US12->CS12;US27->CS15,-,0
40498,random,US22->CS14;US30->CS10;US24->CS8;US2->CS6,-,0
40499,random,US11->CS15;US14->CS2;US10->CS2;US4->CS8,-,0
40500,random,US27->CS7;US19->CS11;US8->CS0;US6->CS10,-,0
40501,random,US18->CS14;US22->CS2;US14->CS6;US22->CS10,-,0
40502,random,US19->CS7;US4->CS8;US23->CS15;US0->CS8,-,0
40503,random,US8->CS8;US16->CS8;US15->CS11;US27->CS3,-,0
40504,random,US25->CS5;US10->CS6;US9->CS13;US23->CS11,-,0
40505,random,US31->CS3;US0->CS0;US21->CS9;US27->CS11,-,0
40506,random,US18->CS2;US26->CS2;US30->CS6;US17->CS13,-,0
40507,random,US18->CS2;US21->CS13;US15->CS11;US6->CS6,-,0
40508,random,US9->CS9;US5->CS13;US6->CS14;US26->CS6,-,0
40509,random,US5->CS5;US0->CS4;US8->CS4;US2->CS14,-,0
40510,random,US3->CS7;US1->CS9;US22->CS10;US27->CS3,-,0
40511,random,US0->CS12;US16->CS0;US23->CS15;US8->CS4,-,0
40512,random,US31->CS11;US12->CS12;US3->CS7;US8->CS4,-,0
40513,random,US9->CS1;US9->CS9;US26->CS10;US12->CS12,-,0
40514,random,US19->CS11;US15->CS11;US4->CS0;US18->CS2,-,0
40515,random,US14->CS2;US15->CS15;US31->CS11;US20->CS4,-,0
40516,random,US13->CS9;US23->CS3;US5->CS5;US29->CS1,-,0
40517,random,US8->CS12;US2->CS2;US20->CS12;US21->CS1,-,0
40518,random,US29->CS13;US10->CS10;US1->CS13;US11->CS3,-,0
40519,random,US3->CS7;US28->CS0;US26->CS14;US0->CS0,-,0
40520,random,US24->CS4;US27->CS7;US6->CS2;US29->CS1,-,0
40521,random,US3->CS11;US11->CS15;US22->CS6;US16->CS8,-,0
40522,random,US14->CS6;US5->CS9;US20->CS4;US12->CS8,-,0
40523,random,US24->CS8;US3->CS15;US5->CS1;US1->CS13,-,0
40524,random,US0->CS4;US14->CS14;US17->CS5;US6->CS2,-,0
40525,random,US6->CS14;US29->CS1;US3->CS3;US3->CS7,-,0
40526,random,US22->CS14;US10->CS14;US25->CS1;US16->CS12,-,0
40527,random,US19->CS3;US0->CS12;US24->CS8;US25->CS1,-,0
40528,random,US25->CS1;US9->CS13;US17->CS13;US28->CS8,-,0
40529,random,US5->CS5;US31->CS15;US31->CS7;US26->CS6,-,0
40530,random,US26->CS6;US13->CS1;US29->CS13;US9->CS9,-,0
40531,random,US21->CS9;US30->CS10;US5->CS13;US15->CS15,-,0
40532,random,US25->CS9;US20->CS4;US30->CS10;US17->CS1,-,0
40533,random,US30->CS14;US16->CS4;US31->CS11;US27->CS3,-,0
40534,random,US17->CS5;US30->CS6;US26->CS14;US27->CS3,-,0
40535,random,US24->CS8;US20->CS12;US9->CS13;US6->CS6,-,0
40536,random,US1->CS13;US30->CS10;US10->CS2;US28->CS4,-,0
40537,random,US29->CS9;US19->CS3;US14->CS6;US0->CS12,-,0
40538,random,US24->CS0;US22->CS6;US21->CS5;US27->CS7,-,0
40539,random,US8->CS0;US2->CS6;US22->CS10;US1->CS5,-,0
40540,random,US13->CS1;US17->CS5;US26->CS2;US31->CS11,-,0
40541,random,US13->CS1;US11->CS11;US18->CS6;US12->CS8,-,0
40542,random,US28->CS12;US23->CS3;US18->CS6;US25->CS5,-,0
40543,random,US15->CS11;US15->CS3;US9->CS13;US26->CS2,-,0
40544,random,US10->CS2;US26->CS10;US21->CS13;US4->CS4,-,0
40545,random,US19->CS7;US6->CS14;US21->CS1;US18->CS14,-,0
40546,random,US27->CS7;US11->CS3;US2->CS14;US1->CS5,-,0
40547,random,US27->CS11;US14->CS14;US26->CS10;US30->CS2,-,0
40548,random,US9->CS13;US24->CS8;US27->CS15;US26->CS2,-,0
40549,random,US27->CS11;US11->CS7;US10->CS14;US30->CS6,-,0
40550,random,US25->CS9;US28->CS12;US11->CS3;US27->CS3,-,0
40551,random,US14->CS2;US30->CS2;US8->CS0;US9->CS9,-,0
40552,random,US2->CS2;US26->CS2;US6->CS6;US23->CS3,-,0
40553,random,US7->CS11;US12->CS0;US17->CS1;US25->CS5,-,0
40554,random,US13->CS1;US19->CS3;US18->CS2;US23->CS15,-,0
40555,random,US22->CS2;US23->CS7;US30->CS6;US29->CS9,-,0
40556,random,US2->CS14;US19->CS3;US24->CS8;US21->CS13,-,0
40557,random,US26->CS10;US6->CS10;US30->CS2;US12->CS8,-,0
40558,random,US24->CS0;US12->CS4;US22->CS6;US26->CS6,-,0
40559,random,US24->CS0;US17->CS9;US17->CS5;US7->CS3,-,0
40560,random,US2->CS14;US21->CS5;US29->CS5;US13->CS13,-,0
40561,random,US26->CS6;US20->CS12;US14->CS6;US3->CS15,-,0
40562,random,US11->CS7;US18->CS6;US7->CS11;US26->CS2,-,0
40563,random,US29->CS13;US11->CS7;US27->CS15;US4->CS12,-,0
40564,random,US23->CS11;US2->CS6;US0->CS8;US26->CS10,-,0
40565,random,US11->CS3;US1->CS1;US7->CS11;US11->CS11,-,0
40566,random,US7->CS7;US29->CS1;US26->CS14;US9->CS9,-,0
40567,random,US7->CS11;US13->CS1;US8->CS12;US23->CS7,-,0
40568,random,US4->CS8;US9->CS13;US2->CS14;US26->CS10,-,0
40569,random,US12->CS8;US1->CS1;US29->CS13;US21->CS13,-,0
40570,random,US26->CS14;US28->CS8;US17->CS13;US3->CS7,-,0
40571,random,US11->CS15;US21->CS13;US5->CS5;US19->CS11,-,0
40572,random,US17->CS9;US30->CS14;US23->CS7;US31->CS7,-,0
40573,random,US26->CS2;US21->CS13;US12->CS8;US20->CS8,-,0
40574,random,US15->CS15;US19->CS3;US16->CS0;US14->CS10,-,0
40575,random,US25->CS9;US2->CS2;US19->CS11;US13->CS5,-,0
40576,random,US29->CS1;US16->CS8;US27->CS11;US18->CS2,-,0
40577,random,US27->CS11;US15->CS3;US8->CS4;US29->CS13,-,0
40578,random,US20->CS4;US15->CS7;US28->CS8;US17->CS9,-,0
40579,random,US24->CS8;US2->CS6;US23->CS11;US8->CS8,-,0
40580,random,US19->CS7;US6->CS6;US20->CS4;US8->CS4,-,0
40581,random,US17->CS9;US25->CS9;US11->CS7;US12->CS8,-,0
40582,random,US10->CS10;US18->CS14;US21->CS9;US27->CS11,-,0
40583,random,US4->CS4;US9->CS1;US12->CS4;US29->CS1,-,0
40584,random,US16->CS0;US17->CS13;US12->CS4;US29->CS5,-,0
40585,random,US1->CS5;US8->CS0;US7->CS11;US16->CS12,-,0
40586,random,US31->CS11;US30->CS10;US22->CS14;US6->CS2,-,0
40587,random,US14->CS10;US14->CS14;US31->CS11;US2->CS2,-,0
40588,random,US15->CS3;US28->CS4;US8->CS0;US31->CS11,-,0
40589,random,US8->CS8;US7->CS15;US14->CS14;US4->CS0,-,0
40590,random,US23->CS15;US29->CS1;US12->CS8;US20->CS0,-,0
40591,random,US1->CS1;US23->CS15;US3->CS11;US29->CS1,-,0
40592,random,US12->CS4;US8->CS0;US15->CS7;US22->CS10,-,0
40593,random,US9->CS1;US1->CS5;US21->CS13;US2->CS10,-,0
40594,random,US2->CS10;US30->CS6;US19->CS7;US16->CS4,-,0
40595,random,US7->CS11;US24->CS0;US7->CS3;US1->CS5,-,0
40596,random,US11->CS3;US9->CS5;US14->CS10;US3->CS15,-,0
40597,random,US26->CS2;US17->CS5;US28->CS4;US7->CS15,-,0
40598,random,US2->CS10;US27->CS11;US18->CS10;US8->CS12,-,0
40599,random,US4->CS12;US16->CS12;US28->CS12;US25->CS1,-,0
40600,random,US11->CS11;US16->CS0;US19->CS3;US1->CS5,-,0
40601,random,US21->CS9;US7->CS15;US8->CS12;US2->CS2,-,0
40602,random,US15->CS15;US7->CS15;US24->CS0;US4->CS12,-,0
40603,random,US10->CS6;US25->CS9;US0->CS4;US24->CS4,-,0
40604,random,US31->CS15;US28->CS4;US28->CS8;US23->CS7,-,0
40605,random,US0->CS8;US11->CS3;US22->CS2;US15->CS11,-,0
40606,random,US0->CS0;US3->CS7;US4->CS0;US16->CS12,-,0
40607,random,US29->CS9;US15->CS3;US7->CS3;US31->CS15,-,0
40608,random,US8->CS8;US2->CS6;US27->CS7;US29->CS1,-,0
40609,random,US14->CS14;US4->CS12;US3->CS3;US16->CS12,-,0
40610,random,US18->CS6;US29->CS1;US17->CS13;US30->CS14,-,0
40611,random,US0->CS12;US1->CS9;US31->CS3;US9->CS13,-,0
40612,random,US8->CS12;US24->CS8;US11->CS3;US7->CS15,-,0
40613,random,US4->CS4;US3->CS3;US18->CS6;US29->CS13,-,0
40614,random,US26->CS14;US20->CS8;US19->CS3;US1->CS9,-,0
40615,random,US6->CS14;US29->CS1;US6->CS2;US12->CS12,-,0
40616,random,US15->CS11;US5->CS13;US29->CS13;US10->CS10,-,0
40617,random,US28->CS4;US7->CS11;US6->CS10;US31->CS7,-,0
40618,random,US27->CS15;US27->CS3;US19->CS3;US17->CS1,-,0
40619,random,US5->CS5;US15->CS3;US7->CS11;US9->CS1,-,0
40620,random,US11->CS15;US8->CS0;US26->CS2;US29->CS9,-,0
40621,random,US1->CS1;US0->CS12;US4->CS12;US5->CS13,-,0
40622,random,US9->CS5;US8->CS4;US29->CS9;US14->CS2,-,0
40623,random,US19->CS3;US31->CS11;US1->CS13;US15->CS7,-,0
40624,random,US1->CS1;US11->CS3;US27->CS7;US18->CS6,-,0
40625,random,US13->CS9;US8->CS8;US30->CS6;US29->CS5,-,0
40626,random,US20->CS4;US21->CS9;US9->CS9;US11->CS3,-,0
40627,random,US7->CS15;US26->CS2;US21->CS5;US13->CS9,-,0
40628,random,US26->CS6;US15->CS11;US24->CS4;US5->CS9,-,0
40629,random,US15->CS15;US14->CS6;US29->CS1;US29->CS5,-,0
40630,random,US6->CS14;US26->CS10;US16->CS12;US13->CS9,-,0
40631,random,US22->CS10;US16->CS8;US17->CS5;US19->CS3,-,0
40632,random,US22->CS10;US8->CS4;US4->CS4;US16->CS0,-,0
40633,random,US15->CS11;US14->CS10;US2->CS14;US4->CS12,-,0
40634,random,US19->CS11;US9->CS1;US26->CS14;US15->CS11,-,0
40635,random,US8->CS0;US13->CS5;US14->CS2;US31->CS3,-,0
40636,random,US19->CS15;US5->CS1;US9->CS9;US30->CS14,-,0
40637,random,US9->CS9;US11->CS3;US20->CS4;US22->CS2,-,0
40638,random,US0->CS4;US25->CS9;US25->CS13;US31->CS7,-,0
40639,random,US10->CS10;US14->CS10;US8->CS12;US20->CS12,-,0
40640,random,US7->CS15;US12->CS8;US5->CS5;US15->CS11,-,0
40641,random,US22->CS2;US21->CS9;US24->CS12;US31->CS7,-,0
40642,random,US2->CS14;US2->CS2;US2->CS10;US27->CS15,-,0
40643,random,US20->CS8;US3->CS15;US29->CS1;US19->CS7,-,0
40644,random,US24->CS12;US15->CS7;US6->CS10;US13->CS9,-,0
40645,random,US12->CS4;US14->CS14;US17->CS13;US14->CS10,-,0
40646,random,US31->CS7;US0->CS0;US30->CS6;US1->CS5,-,0
40647,random,US30->CS14;US19->CS3;US3->CS11;US10->CS14,-,0
40648,random,US30->CS6;US22->CS10;US1->CS13;US23->CS15,-,0
40649,random,US4->CS4;US31->CS15;US6->CS2;US10->CS2,-,0
40650,random,US15->CS15;US13->CS5;US11->CS15;US21->CS13,-,0
40651,random,US31->CS11;US21->CS9;US18->CS6;US24->CS4,-,0
40652,random,US11->CS11;US10->CS6;US5->CS13;US25->CS13,-,0
40653,random,US23->CS11;US3->CS7;US25->CS5;US30->CS10,-,0
40654,random,US25->CS5;US24->CS4;US18->CS14;US10->CS14,-,0
40655,random,US20->CS4;US22->CS14;US13->CS5;US14->CS6,-,0
40656,random,US21->CS1;US9->CS9;US20->CS4;US14->CS2,-,0
40657,random,US13->CS13;US23->CS15;US25->CS5;US28->CS4,-,0
40658,random,US5->CS13;US31->CS7;US22->CS6;US17->CS5,-,0
40659,random,US11->CS11;US3->CS11;US11->CS15;US15->CS3,-,0
40660,random,US10->CS6;US0->CS12;US27->CS11;US1->CS1,-,0
40661,random,US0->CS12;US9->CS9;US16->CS4;US20->CS4,-,0
40662,random,US19->CS11;US19->CS15;US1->CS9;US7->CS7,-,0
40663,random,US26->CS6;US31->CS15;US18->CS6;US21->CS5,-,0
40664,random,US29->CS9;US2->CS2;US0->CS0;US18->CS10,-,0
40665,random,US1->CS9;US9->CS13;US31->CS11;US16->CS12,-,0
40666,random,US22->CS10;US22->CS14;US31->CS3;US20->CS0,-,0
40667,random,US1->CS5;US31->CS7;US22->CS14;US24->CS4,-,0
40668,random,US1->CS13;US10->CS10;US9->CS5;US9->CS13,-,0
40669,random,US18->CS14;US11->CS11;US14->CS10;US28->CS4,-,0
40670,random,US30->CS6;US12->CS4;US20->CS0;US27->CS15,-,0
40671,random,US23->CS7;US24->CS8;US30->CS10;US11->CS7,-,0
40672,random,US27->CS11;US11->CS7;US24->CS0;US26->CS6,-,0
40673,random,US5->CS9;US4->CS0;US3->CS15;US31->CS11,-,0
40674,random,US5->CS1;US15->CS11;US28->CS8;US27->CS15,-,0
40675,random,US9->CS9;US24->CS0;US15->CS15;US5->CS13,-,0
40676,random,US23->CS11;US11->CS15;US31->CS3;US30->CS14,-,0
40677,random,US10->CS2;US11->CS7;US8->CS4;US5->CS13,-,0
40678,random,US25->CS5;US7->CS11;US10->CS14;US9->CS5,-,0
40679,random,US16->CS4;US21->CS1;US26->CS10;US3->CS15,-,0
40680,random,US21->CS13;US22->CS10;US5->CS13;US9->CS9,-,0
40681,random,US25->CS1;US7->CS11;US23->CS7;US17->CS1,-,0
40682,random,US16->CS0;US9->CS5;US7->CS3;US1->CS5,-,0
40683,random,US16->CS0;US5->CS1;US28->CS4;US22->CS14,-,0
40684,random,US8->CS8;US17->CS9;US12->CS0;US4->CS8,-,0
40685,random,US0->CS12;US14->CS6;US26->CS2;US20->CS8,-,0
40686,random,US23->CS7;US2->CS10;US26->CS2;US7->CS15,-,0
40687,random,US21->CS9;US26->CS2;US8->CS4;US30->CS6,-,0
40688,random,US4->CS8;US15->CS3;US13->CS13;US3->CS15,-,0
40689,random,US29->CS1;US6->CS6;US4->CS12;US7->CS11,-,0
40690,random,US3->CS15;US0->CS8;US21->CS9;US26->CS14,-,0
40691,random,US16->CS0;US7->CS15;US6->CS6;US10->CS14,-,0
40692,random,US12->CS8;US5->CS1;US14->CS14;US18->CS6,-,0
40693,random,US27->CS3;US6->CS2;US10->CS14;US26->CS6,-,0
40694,random,US26->CS2;US15->CS11;US14->CS2;US28->CS0,-,0
40695,random,US28->CS4;US27->CS15;US1->CS5;US20->CS12,-,0
40696,random,US31->CS11;US24->CS0;US0->CS12;US22->CS6,-,0
40697,random,US25->CS9;US16->CS8;US16->CS12;US21->CS5,-,0
40698,random,US0->CS12;US22->CS6;US17->CS9;US12->CS4,-,0
40699,random,US3->CS3;US6->CS6;US1->CS1;US21->CS9,-,0
40700,random,US19->CS7;US27->CS11;US29->CS13;US19->CS15,-,0
40701,random,US18->CS10;US12->CS4;US18->CS2;US17->CS9,-,0
40702,random,US9->CS13;US19->CS11;US11->CS7;US3->CS3,-,0
40703,random,US29->CS13;US23->CS15;US15->CS11;US27->CS15,-,0
40704,random,US24->CS12;US5->CS5;US22->CS14;US27->CS7,-,0
40705,random,US23->CS11;US29->CS5;US14->CS14;US15->CS15,-,0
40706,random,US20->CS12;US17->CS9;US9->CS5;US31->CS7,-,0
40707,random,US4->CS12;US13->CS1;US1->CS9;US29->CS1,-,0
40708,random,US8->CS0;US28->CS12;US11->CS15;US31->CS11,-,0
40709,random,US25->CS1;US30->CS2;US31->CS15;US26->CS6,-,0
40710,random,US27->CS7;US4->CS8;US11->CS15;US24->CS0,-,0
40711,random,US17->CS5;US18->CS6;US24->CS12;US8->CS0,-,0
40712,random,US22->CS14;US3->CS3;US30->CS6;US24->CS4,-,0
40713,random,US3->CS7;US20->CS4;US19->CS7;US8->CS12,-,0
40714,random,US20->CS8;US23->CS11;US22->CS14;US26->CS2,-,0
40715,random,US7->CS11;US20->CS12;US24->CS0;US21->CS1,-,0
40716,random,US31->CS3;US30->CS2;US13->CS13;US18->CS10,-,0
40717,random,US0->CS0;US14->CS14;US27->CS3;US9->CS1,-,0
40718,random,US22->CS6;US7->CS3;US9->CS9;US16->CS0,-,0
40719,random,US30->CS6;US23->CS11;US19->CS3;US18->CS14,-,0
40720,random,US5->CS9;US8->CS0;US27->CS11;US7->CS11,-,0
40721,random,US9->CS5;US12->CS4;US26->CS10;US13->CS13,-,0
40722,random,US20->CS0;US27->CS15;US8->CS4;US2->CS6,-,0
40723,random,US3->CS7;US25->CS13;US24->CS12;US10->CS2,-,0
40724,random,US24->CS0;US20->CS0;US14->CS2;US19->CS3,-,0
40725,random,US15->CS7;US12->CS8;US21->CS1;US3->CS3,-,0
40726,random,US30->CS14;US10->CS6;US13->CS13;US4->CS12,-,0
40727,random,US1->CS13;US25->CS1;US1->CS5;US22->CS6,-,0
40728,random,US17->CS5;US9->CS5;US27->CS3;US18->CS10,-,0
40729,random,US27->CS11;US4->CS8;US28->CS8;US15->CS3,-,0
40730,random,US8->CS8;US23->CS3;US22->CS6;US10->CS2,-,0
40731,random,US2->CS2;US11->CS15;US23->CS7;US20->CS0,-,0
40732,random,US14->CS10;US14->CS6;US20->CS4;US25->CS9,-,0
40733,random,US26->CS6;US16->CS0;US27->CS3;US25->CS5,-,0
40734,random,US22->CS10;US7->CS15;US5->CS13;US5->CS5,-,0
40735,random,US14->CS14;US5->CS9;US21->CS1;US10->CS2,-,0
40736,random,US24->CS4;US6->CS14;US4->CS4;US9->CS9,-,0
40737,random,US8->CS12;US13->CS13;US18->CS10;US14->CS2,-,0
40738,random,US12->CS8;US14->CS6;US11->CS15;US18->CS14,-,0
40739,random,US31->CS7;US15->CS11;US10->CS10;US16->CS12,-,0
40740,random,US1->CS13;US8->CS4;US2->CS10;US20->CS0,-,0
40741,random,US16->CS4;US31->CS3;US19->CS7;US22->CS14,-,0
40742,random,US17->CS5;US27->CS7;US24->CS4;US6->CS2,-,0
40743,random,US0->CS12;US5->CS9;US7->CS11;US16->CS4,-,0
40744,random,US18->CS6;US5->CS5;US17->CS1;US6->CS2,-,0
40745,random,US9->CS9;US28->CS8;US6->CS10;US31->CS15,-,0
40746,random,US15->CS11;US4->CS0;US30->CS6;US4->CS4,-,0
40747,random,US26->CS6;US9->CS1;US13->CS13;US18->CS14,-,0
40748,random,US23->CS7;US4->CS12;US22->CS14;US14->CS2,-,0
40749,random,US4->CS12;US12->CS4;US7->CS15;US26->CS14,-,0
40750,random,US29->CS5;US15->CS7;US19->CS15;US7->CS15,-,0
40751,random,US31->CS7;US29->CS9;US24->CS4;US6->CS10,-,0
40752,random,US24->CS12;US22->CS10;US13->CS9;US11->CS3,-,0
40753,random,US5->CS9;US16->CS12;US23->CS7;US15->CS3,-,0
40754,random,US18->CS14;US31->CS11;US21->CS5;US20->CS12,-,0
40755,random,US30->CS6;US25->CS1;US23->CS3;US28->CS12,-,0
40756,random,US25->CS5;US8->CS8;US9->CS1;US5->CS1,-,0
40757,random,US9->CS1;US15->CS15;US13->CS1;US19->CS7,-,0
40758,random,US4->CS4;US26->CS14;US31->CS15;US6->CS10,-,0
40759,random,US9->CS1;US22->CS14;US16->CS0;US26->CS10,-,0
40760,random,US25->CS9;US27->CS3;US14->CS14;US24->CS0,-,0
40761,random,US20->CS12;US2->CS2;US14->CS14;US1->CS1,-,0
40762,random,US10->CS2;US26->CS6;US17->CS13;US24->CS4,-,0
40763,random,US19->CS7;US29->CS9;US24->CS12;US16->CS4,-,0
40764,random,US6->CS14;US21->CS13;US17->CS13;US17->CS1,-,0
40765,random,US9->CS1;US19->CS3;US23->CS3;US11->CS11,-,0
40766,random,US1->CS13;US23->CS7;US14->CS6;US23->CS15,-,0
40767,random,US18->CS2;US17->CS13;US6->CS10;US13->CS1,-,0
40768,random,US16->CS8;US16->CS0;US15->CS11;US10->CS14,-,0
